"x1"
2.35502670519843
2.38437016485734
2.17346123985944
2.17903028877319
2.25323273416241
2.3535434697966
2.43012055943708
2.45816907387552
2.46771607531323
2.4942758362582
2.67383821855599
2.98121073335045
2.42136455643616
1.6455662825516
1.58731694093799
1.42866631779612
1.46698669920519
1.36935362380729
1.23398377366797
1.12338013280791
1.04132172077945
0.976804971285634
0.948038514463263
0.989669499291344
1.06342913619652
1.15097648002493
1.31342006120431
1.48902128116995
1.64581612328496
1.89079913725648
2.18409960306704
2.55232520154415
2.38433678836752
0.973205595152796
1.06435237108197
1.98001744121574
2.09181714493593
1.83472018935232
1.75446896046505
1.64028482070511
1.41611421672446
1.24800826080423
1.11027015668645
0.993580121971872
0.897575583646284
0.834470284164418
0.881931340997942
0.937306105932274
0.949288482335493
0.990134394711162
1.00457124818442
1.03069982137121
1.04773542834322
1.04148564569219
1.16515609735272
1.7734362943665
1.79410170112392
1.56399217918639
1.46224093556749
1.36795068125546
1.3419554647257
1.33119766412152
1.3167807827771
1.32215750876062
1.34908970276346
1.42784905490911
1.55289175046228
1.57508528430758
1.79240748169783
1.4788043186248
1.07835476403921
1.15846721364797
1.27403399154033
1.29639638295823
1.01081903852722
0.899002301999212
0.966654831833278
0.854800856902271
0.667154099374812
0.710185386924826
0.787079628767587
0.704364145638155
0.551539440854493
0.573179178334917
0.589300236517513
0.585901882439665
0.581953500214961
0.588353150922888
0.593170967646764
0.606929598743908
0.599070913523576
0.571753991677861
0.542349174573904
0.513773649720469
0.503950858816115
0.540263264937234
0.57483873210704
0.582876268167088
0.584230843031363
0.662001780207711
0.679285672667157
0.62314073539476
0.559795972380793
0.49167905562849
0.42422507434999
0.367672384876004
0.338663349303994
0.315820149297825
0.304342991565846
0.313892179821062
0.32156150485598
0.321868816928208
0.365819050161714
0.381633119185055
0.393863148926644
0.40066051143872
0.409623991553917
0.401388219387817
0.385496831013781
0.385237239340581
0.408670183598979
0.397408296306121
0.366005176390161
0.330863938252511
0.351667700983585
0.381330454549294
0.391017394582064
0.388946411282844
0.381381699542867
0.397386375619652
0.441630592445786
0.446211833665096
0.461648414742314
0.471382202703534
0.471071929223806
0.40549334356611
0.345657968390119
0.33724631082825
0.352625774051125
0.361754406034439
0.362212171004471
0.383904905370487
0.423881130193947
0.454290534359966
0.481662234610636
0.512905723815864
0.528786125367281
0.494461128954171
0.504004402410386
0.542820117892257
0.549920891249558
0.542967092414757
0.517158462380799
0.478456003351085
0.474774745535574
0.48252238502127
0.485058548082156
0.45511967749265
0.418193290036039
0.385456238002745
0.373704134213072
0.354832008288841
0.325646729078089
0.294399349372987
0.279518192986972
0.271765255911611
0.264105359749213
0.251131154017815
0.264837344814726
0.270735020120088
0.297897217617452
0.366222676321164
0.413763362905386
0.416261270502666
0.406253344984795
0.427629733049576
0.463049055666614
0.448734933175344
0.42591051024258
0.390535468597571
0.345452875958357
0.32824164766371
0.34402256556874
0.362699240998979
0.399844852216127
0.438711179318333
0.445168847250908
0.400507568228327
0.389828989055642
0.420020571798161
0.433879676706421
0.406290703001429
0.391932686508789
0.355584948574061
0.350710624730767
0.391111994641193
0.391119064568869
0.396277394773599
0.420917181096859
0.45487578163744
0.46957494562785
0.470790814770922
0.467675123286034
0.467412026883686
0.469030492388366
0.474939460134199
0.436752181789767
0.426097221552863
0.409047369958226
0.386582708925136
0.376658891838945
0.384661924723512
0.400612146071602
0.412571289459662
0.409371116588689
0.407052095183462
0.398347849773062
0.373432344117682
0.358781541779781
0.382038464718299
0.432946140788376
0.489594442079521
0.516352644245777
0.548343884145092
0.572837762957674
0.561880551714994
0.560383756021171
0.557772483170837
0.508794936088044
0.408449998829991
0.449226903210951
0.598532760607032
0.649102440625765
0.625751503804937
0.616568035807698
0.577597654152917
0.564432891833676
0.573811950762984
0.578748262840455
0.568086194128448
0.562119585788265
0.560993054859962
0.556372934075859
0.655438119602393
0.701787031786068
0.6617034860289
0.618090825353641
0.567712392399936
0.531386337369521
0.537042159195213
0.504019601228575
0.49150385932742
0.480693592159065
0.482674165647687
0.507826481308355
0.554763690300277
0.60339865976859
0.636589191529734
0.66200704100331
0.688485577517994
0.632628345833696
0.615749941892134
0.608134875858246
0.598402741270269
0.605403635555806
0.60193702055126
0.569346473507288
0.543832008183111
0.525583185299248
0.512032372996353
0.475527165924412
0.452432169985302
0.448777362757213
0.442145503004118
0.441902172248124
0.437874049609333
0.431532820079365
0.413189929489144
0.377564075777697
0.376970434216704
0.420923347452099
0.503006562399797
0.547088162872435
0.539460073711883
0.515732399866441
0.501129711052934
0.482324922313081
0.471860841205239
0.469158796578306
0.460058536816969
2.35721786420091
2.28597435953739
2.03997593068456
2.01444831886539
2.05381284611609
2.12614405503855
2.18494174895136
2.20385055282351
2.20763891696421
2.23130769588078
2.39384398741642
2.64132472438896
2.21515724642493
1.89203747771384
1.77064460395732
1.50956407248944
1.40843620475347
1.29528868609518
1.17610412141692
1.07839967188538
0.997388709772774
0.939190125779181
0.922887709938729
0.957934113204105
1.04347795919441
